Time (s),Gyro X,Gyro Y,Gyro Z
29.61168646812439,-162.99952556162452,-1123.0125720715032,241.27245267137334
29.63042140007019,-162.99952556127226,-1123.007717042342,241.36125956991455
29.649134159088135,-162.99952556104986,-1123.0024213617505,241.45698935487997
29.66783308982849,-162.99952556097486,-1122.9976377189605,241.56005324879956
29.686555862426758,-162.99952556102846,-1122.9945137778936,241.6708787258262
29.70530676841736,-162.9995255611684,-1122.9944183390305,241.78990931892434
29.72406578063965,-162.9995255613439,-1122.9989704162588,241.91760430021273
29.742814540863037,-162.9995255615089,-1123.0022843449528,242.05443821473784
29.761550188064575,-162.9995255616306,-1123.00450336307,242.2009002457576
29.780258893966675,-162.99952556169325,-1123.0057826039106,242.3574933872548
29.79904270172119,-162.99952556169737,-1123.0062868911637,241.51465961307179
29.817768335342407,-162.9995255616558,-1123.006187822981,241.5583972113424
29.836531400680542,-162.99952556158811,-1123.0056600255552,241.60037836697012
29.855279684066772,-162.9995255615149,-1123.0048764409162,241.639951064525
29.874024391174316,-162.99952556145317,-1123.0040024960795,241.67636927103956
29.892775297164917,-162.9995255614136,-1123.0031889810914,241.70878230430864
29.911499738693237,-162.99952556139954,-1123.0025634417304,241.73787094650433
29.93022131919861,-162.99952556140803,-1123.0022198683562,241.76297837161033
29.94893479347229,-162.99952556143188,-1123.0022064354632,241.78337763939234
29.967661142349243,-162.99952556146235,-1123.0025110165636,241.79826593209853
29.986385822296143,-162.99952556149128,-1123.0030441658082,241.80675841251667
